0,0.498412698412698,0.530647130647131
0.000585983279943746,0.498901098901099,0.52991452991453
0.00117196655988749,0.497435897435897,0.527960927960928
0.00175794983983124,0.497435897435897,0.526007326007326
0.00234393311977498,0.497680097680098,0.523809523809524
0.00292991639971873,0.496214896214896,0.52039072039072
0.00351589967966247,0.492551892551893,0.516727716727717
0.00410188295960622,0.489133089133089,0.518192918192918
0.00468786623954996,0.49010989010989,0.522588522588523
0.00527384951949371,0.492551892551893,0.521367521367521
0.00585983279943746,0.492551892551893,0.515018315018315
0.0064458160793812,0.490598290598291,0.509157509157509
0.00703179935932495,0.48962148962149,0.505250305250305
0.00761778263926869,0.488644688644689,0.502808302808303
0.00820376591921244,0.489133089133089,0.503052503052503
0.00878974919915618,0.488644688644689,0.506959706959707
0.00937573247909993,0.48986568986569,0.50964590964591
0.00996171575904367,0.48986568986569,0.505250305250305
0.0105476990389874,0.488400488400488,0.502075702075702
0.0111336823189312,0.487667887667888,0.502075702075702
0.0117196655988749,0.489377289377289,0.502319902319902
0.0123056488788187,0.49035409035409,0.502564102564103
0.0128916321587624,0.490598290598291,0.501587301587302
0.0134776154387061,0.489377289377289,0.498412698412698
0.0140635987186499,0.486935286935287,0.494993894993895
0.0146495819985936,0.487179487179487,0.495726495726496
0.0152355652785374,0.48986568986569,0.498412698412698
0.0158215485584811,0.493772893772894,0.496947496947497
0.0164075318384249,0.496703296703297,0.491819291819292
0.0169935151183686,0.498656898656899,0.488644688644689
0.0175794983983124,0.496703296703297,0.488400488400488
0.0181654816782561,0.493528693528694,0.491086691086691
0.0187514649581999,0.493772893772894,0.492307692307692
0.0193374482381436,0.496947496947497,0.489377289377289
0.0199234315180873,0.5001221001221,0.486446886446886
0.0205094147980311,0.499389499389499,0.485470085470085
0.0210953980779748,0.497924297924298,0.486446886446886
0.0216813813579186,0.498412698412698,0.485470085470085
0.0222673646378623,0.498412698412698,0.47960927960928
0.0228533479178061,0.498412698412698,0.474969474969475
0.0234393311977498,0.498656898656899,0.473015873015873
0.0240253144776936,0.498656898656899,0.473504273504273
0.0246112977576373,0.498901098901099,0.479365079365079
0.0251972810375811,0.4996336996337,0.480830280830281
0.0257832643175248,0.498656898656899,0.475213675213675
0.0263692475974686,0.496459096459096,0.471306471306471
0.0269552308774123,0.497435897435897,0.473260073260073
0.027541214157356,0.498412698412698,0.476190476190476
0.0281271974372998,0.4996336996337,0.47960927960928
0.0287131807172435,0.502564102564103,0.481074481074481
0.0292991639971873,0.504273504273504,0.481562881562882
0.029885147277131,0.503296703296703,0.481807081807082
0.0304711305570748,0.5003663003663,0.482783882783883
0.0310571138370185,0.4996336996337,0.485958485958486
0.0316430971169623,0.498901098901099,0.486935286935287
0.032229080396906,0.498901098901099,0.485470085470085
0.0328150636768498,0.498412698412698,0.484004884004884
0.0334010469567935,0.497680097680098,0.485225885225885
0.0339870302367372,0.494993894993895,0.488156288156288
0.034573013516681,0.492551892551893,0.490842490842491
0.0351589967966247,0.493528693528694,0.492307692307692
0.0357449800765685,0.495482295482295,0.490842490842491
0.0363309633565122,0.495238095238095,0.48962148962149
0.036916946636456,0.493040293040293,0.490598290598291
0.0375029299163997,0.490842490842491,0.493772893772894
0.0380889131963435,0.492551892551893,0.495238095238095
0.0386748964762872,0.494261294261294,0.494993894993895
0.039260879756231,0.492307692307692,0.496214896214896
