0,0.473748473748474,0.506959706959707
0.000585983279943746,0.474969474969475,0.503785103785104
0.00117196655988749,0.477899877899878,0.502319902319902
0.00175794983983124,0.48034188034188,0.503785103785104
0.00234393311977498,0.480586080586081,0.504273504273504
0.00292991639971873,0.480830280830281,0.503052503052503
0.00351589967966247,0.48009768009768,0.504029304029304
0.00410188295960622,0.48009768009768,0.504761904761905
0.00468786623954996,0.482783882783883,0.504517704517705
0.00527384951949371,0.485714285714286,0.502808302808303
0.00585983279943746,0.488888888888889,0.503296703296703
0.0064458160793812,0.487667887667888,0.502075702075702
0.00703179935932495,0.487667887667888,0.5001221001221
0.00761778263926869,0.49035409035409,0.502075702075702
0.00820376591921244,0.492796092796093,0.504761904761905
0.00878974919915618,0.494749694749695,0.505006105006105
0.00937573247909993,0.495238095238095,0.504029304029304
0.00996171575904367,0.496703296703297,0.503052503052503
0.0105476990389874,0.497924297924298,0.502564102564103
0.0111336823189312,0.499389499389499,0.503052503052503
0.0117196655988749,0.500854700854701,0.503296703296703
0.0123056488788187,0.502319902319902,0.503296703296703
0.0128916321587624,0.505250305250305,0.505982905982906
0.0134776154387061,0.504761904761905,0.506471306471306
0.0140635987186499,0.503785103785104,0.503785103785104
0.0146495819985936,0.505494505494505,0.502808302808303
0.0152355652785374,0.506715506715507,0.502564102564103
0.0158215485584811,0.506959706959707,0.502319902319902
0.0164075318384249,0.509157509157509,0.501098901098901
0.0169935151183686,0.513064713064713,0.501098901098901
0.0175794983983124,0.516239316239316,0.503296703296703
0.0181654816782561,0.516239316239316,0.503296703296703
0.0187514649581999,0.513553113553114,0.500854700854701
0.0193374482381436,0.511843711843712,0.502319902319902
0.0199234315180873,0.512087912087912,0.502319902319902
0.0205094147980311,0.514285714285714,0.4998778998779
0.0210953980779748,0.516727716727717,0.5003663003663
0.0216813813579186,0.515995115995116,0.504029304029304
0.0222673646378623,0.515750915750916,0.504761904761905
0.0228533479178061,0.515018315018315,0.4998778998779
0.0234393311977498,0.513797313797314,0.494261294261294
0.0240253144776936,0.513797313797314,0.491575091575092
0.0246112977576373,0.516239316239316,0.493284493284493
0.0251972810375811,0.519169719169719,0.494505494505495
0.0257832643175248,0.521123321123321,0.494505494505495
0.0263692475974686,0.520879120879121,0.497191697191697
0.0269552308774123,0.519169719169719,0.497191697191697
0.027541214157356,0.517460317460318,0.495482295482295
0.0281271974372998,0.516239316239316,0.495238095238095
0.0287131807172435,0.516239316239316,0.495482295482295
0.0292991639971873,0.518192918192918,0.494261294261294
0.029885147277131,0.520879120879121,0.494261294261294
0.0304711305570748,0.520634920634921,0.495970695970696
0.0310571138370185,0.518681318681319,0.493528693528694
0.0316430971169623,0.516483516483517,0.48962148962149
0.032229080396906,0.515995115995116,0.48986568986569
0.0328150636768498,0.516971916971917,0.491330891330891
0.0334010469567935,0.516483516483517,0.493284493284493
0.0339870302367372,0.513553113553114,0.491330891330891
0.034573013516681,0.512820512820513,0.487912087912088
0.0351589967966247,0.513553113553114,0.484981684981685
0.0357449800765685,0.514041514041514,0.485470085470085
0.0363309633565122,0.513797313797314,0.489377289377289
0.036916946636456,0.513308913308913,0.49035409035409
0.0375029299163997,0.511843711843712,0.488644688644689
0.0380889131963435,0.508424908424908,0.486202686202686
