,ECG,time
149,621.0,0.5137233734130859
150,591.0,0.5137233734130859
151,560.0,0.5239369869232178
152,614.0,0.5239369869232178
153,608.0,0.533332109451294
154,558.0,0.533332109451294
155,603.0,0.543942928314209
156,620.0,0.543942928314209
157,566.0,0.5539557933807373
158,591.0,0.5539557933807373
159,627.0,0.5637664794921875
160,573.0,0.5637664794921875
161,579.0,0.5658886432647705
162,629.0,0.5658886432647705
163,588.0,0.5678515434265137
164,569.0,0.5678515434265137
165,624.0,0.5697116851806641
166,597.0,0.577873945236206
167,561.0,0.577873945236206
168,616.0,0.5849394798278809
169,609.0,0.5849394798278809
170,559.0,0.5868961811065674
171,604.0,0.5868961811065674
172,620.0,0.5886702537536621
173,565.0,0.5967741012573242
174,597.0,0.5990180969238281
175,626.0,0.6070995330810547
176,573.0,0.6070995330810547
177,578.0,0.6152603626251221
178,627.0,0.6152603626251221
179,585.0,0.6233229637145996
180,569.0,0.6233229637145996
181,625.0,0.633068323135376
182,600.0,0.633068323135376
183,564.0,0.6432898044586182
184,616.0,0.6432898044586182
185,612.0,0.6533021926879883
186,560.0,0.6533021926879883
187,606.0,0.6640434265136719
188,620.0,0.6695556640625
189,566.0,0.6695556640625
190,593.0,0.6800541877746582
191,629.0,0.6800541877746582
192,577.0,0.689971923828125
193,583.0,0.689971923828125
194,632.0,0.6998715400695801
195,590.0,0.6998715400695801
196,574.0,0.7098519802093506
197,629.0,0.7098519802093506
198,598.0,0.7198922634124756
199,568.0,0.7198922634124756
200,620.0,0.7218620777130127
201,616.0,0.7218620777130127
202,567.0,0.724250078201294
203,609.0,0.724250078201294
204,626.0,0.7250018119812012
205,571.0,0.7250018119812012
206,598.0,0.7296085357666016
207,636.0,0.7326958179473877
208,581.0,0.7326958179473877
209,581.0,0.7337656021118164
210,627.0,0.7337656021118164
211,582.0,0.7357041835784912
212,561.0,0.7437515258789062
213,619.0,0.7458460330963135
214,598.0,0.7540314197540283
215,564.0,0.7559406757354736
216,619.0,0.7643566131591797
217,616.0,0.7643566131591797
218,566.0,0.7723581790924072
219,608.0,0.7734601497650146
220,627.0,0.7752928733825684
221,571.0,0.7818899154663086
222,603.0,0.7870800495147705
223,633.0,0.790614128112793
224,582.0,0.7931621074676514
225,586.0,0.7972028255462646
226,636.0,0.8008501529693604
227,595.0,0.8072686195373535
228,590.0,0.8114030361175537
229,679.0,0.8151850700378418
230,689.0,0.8187408447265625
231,681.0,0.8234474658966064
232,693.0,0.8272478580474854
233,600.0,0.8346455097198486
234,489.0,0.8390369415283203
235,482.0,0.8437135219573975
236,464.0,0.8486068248748779
237,400.0,0.8521201610565186
238,450.0,0.854271650314331
239,520.0,0.8611080646514893
240,500.0,0.8611080646514893
241,534.0,0.869229793548584
242,602.0,0.8744790554046631
243,571.0,0.8793537616729736
244,561.0,0.8845055103302002
245,621.0,0.8893516063690186
246,596.0,0.8922982215881348
247,567.0,0.8922982215881348
248,621.0,0.9003448486328125
249,618.0,0.9033200740814209
250,568.0,0.9033200740814209
251,610.0,0.9054586887359619
252,628.0,0.9054586887359619
253,572.0,0.9120643138885498
254,598.0,0.9120643138885498
255,632.0,0.9120643138885498
256,580.0,0.9277656078338623
257,583.0,0.9277656078338623
258,631.0,0.9277656078338623
259,589.0,0.9433178901672363
260,571.0,0.9433178901672363
261,627.0,0.9433178901672363
262,603.0,0.9590082168579102
263,564.0,0.9590082168579102
264,617.0,0.9705502986907959
265,614.0,0.9751768112182617
266,562.0,0.9751768112182617
267,606.0,0.9751768112182617
268,620.0,0.9908447265625
269,562.0,0.9908447265625
270,593.0,0.9908447265625
271,620.0,1.0068585872650146
272,567.0,1.0068585872650146
273,569.0,1.015120506286621
274,615.0,1.015120506286621
275,571.0,1.015120506286621
276,552.0,1.0307409763336182
277,604.0,1.0307409763336182
278,577.0,1.0307409763336182
279,538.0,1.0463652610778809
280,591.0,1.0463652610778809
281,588.0,1.0463652610778809
282,537.0,1.0619909763336182
283,583.0,1.0705034732818604
284,602.0,1.0705034732818604
285,550.0,1.0788168907165527
286,579.0,1.0821335315704346
287,617.0,1.0854084491729736
288,566.0,1.0854084491729736
289,572.0,1.0854084491729736
290,620.0,1.1010336875915527
291,580.0,1.1010336875915527
292,564.0,1.1010336875915527
293,619.0,1.119370460510254
294,590.0,1.122645616531372
295,557.0,1.122645616531372
296,612.0,1.130660057067871
297,607.0,1.130660057067871
298,557.0,1.130660057067871
299,601.0,1.146294116973877
300,617.0,1.146294116973877
301,560.0,1.146294116973877
302,586.0,1.1619188785552979
303,621.0,1.1619188785552979
304,568.0,1.1619188785552979
305,570.0,1.1744258403778076
306,619.0,1.1744258403778076
307,578.0,1.1744258403778076
308,559.0,1.1900758743286133
309,614.0,1.1900758743286133
310,589.0,1.1900758743286133
311,554.0,1.2056896686553955
312,607.0,1.2056896686553955
313,602.0,1.2056896686553955
314,549.0,1.2213118076324463
315,591.0,1.2213118076324463
316,607.0,1.2213118076324463
317,553.0,1.2369372844696045
318,583.0,1.2369372844696045
319,612.0,1.2369372844696045
320,560.0,1.2525815963745117
321,567.0,1.2525815963745117
322,616.0,1.2621073722839355
323,573.0,1.2686140537261963
324,555.0,1.2686140537261963
325,608.0,1.2686140537261963
326,584.0,1.2842485904693604
327,545.0,1.2842485904693604
328,598.0,1.2842485904693604
329,595.0,1.2998721599578857
330,546.0,1.2998721599578857
331,588.0,1.2998721599578857
332,603.0,1.3155090808868408
333,547.0,1.3155090808868408
334,571.0,1.3155090808868408
335,607.0,1.3311207294464111
336,554.0,1.3311207294464111
337,558.0,1.3311207294464111
338,608.0,1.3467471599578857
339,564.0,1.3467471599578857
340,546.0,1.3467471599578857
341,601.0,1.3622536659240723
342,570.0,1.3622536659240723
343,537.0,1.3622536659240723
344,590.0,1.3778855800628662
345,588.0,1.3778855800628662
346,536.0,1.3778855800628662
347,579.0,1.393510103225708
348,594.0,1.393510103225708
349,538.0,1.393510103225708
350,562.0,1.4091856479644775
351,598.0,1.4091856479644775
352,545.0,1.4091856479644775
353,548.0,1.4247651100158691
354,598.0,1.4247651100158691
355,557.0,1.4247651100158691
356,538.0,1.440396785736084
357,595.0,1.440396785736084
358,572.0,1.440396785736084
359,534.0,1.4560203552246094
360,582.0,1.4625427722930908
361,571.0,1.4625427722930908
362,518.0,1.4720678329467773
363,557.0,1.4720678329467773
364,577.0,1.4720678329467773
365,523.0,1.4877724647521973
366,556.0,1.4877724647521973
367,588.0,1.4877724647521973
368,536.0,1.5033740997314453
369,540.0,1.5033740997314453
370,589.0,1.5033740997314453
371,547.0,1.5189998149871826
372,529.0,1.5189998149871826
373,585.0,1.5189998149871826
374,562.0,1.5346243381500244
375,524.0,1.5346243381500244
376,577.0,1.5346243381500244
377,574.0,1.5502901077270508
378,526.0,1.5502901077270508
379,583.0,1.5502901077270508
380,634.0,1.553823709487915
381,614.0,1.553823709487915
382,663.0,1.553823709487915
383,656.0,1.569528579711914
384,514.0,1.569528579711914
385,459.0,1.569528579711914
386,456.0,1.5851469039916992
387,379.0,1.5851469039916992
388,356.0,1.5931801795959473
389,439.0,1.5931801795959473
390,447.0,1.5931801795959473
391,445.0,1.6014647483825684
392,524.0,1.6014647483825684
393,541.0,1.6014647483825684
394,501.0,1.6171016693115234
395,552.0,1.6171016693115234
396,574.0,1.6171016693115234
397,523.0,1.6327307224273682
398,550.0,1.6327307224273682
399,586.0,1.6418039798736572
400,535.0,1.6488676071166992
401,537.0,1.6488676071166992
402,586.0,1.6488676071166992
403,546.0,1.664510726928711
404,528.0,1.664510726928711
405,583.0,1.664510726928711
406,561.0,1.680135726928711
407,523.0,1.680135726928711
408,576.0,1.680135726928711
409,571.0,1.6957988739013672
410,521.0,1.7003304958343506
411,561.0,1.7003304958343506
412,580.0,1.7083683013916016
413,525.0,1.7167479991912842
414,555.0,1.7167479991912842
415,584.0,1.7167479991912842
416,532.0,1.7323780059814453
417,534.0,1.7323780059814453
418,583.0,1.740424633026123
419,543.0,1.740424633026123
420,522.0,1.740424633026123
421,574.0,1.7491507530212402
422,550.0,1.7491507530212402
423,509.0,1.7491507530212402
424,560.0,1.764746904373169
425,555.0,1.764746904373169
426,501.0,1.764746904373169
427,540.0,1.7803726196289062
428,555.0,1.7803726196289062
429,497.0,1.7803726196289062
430,519.0,1.7959980964660645
431,554.0,1.7959980964660645
432,505.0,1.7959980964660645
433,509.0,1.811657190322876
434,560.0,1.811657190322876
435,524.0,1.811657190322876
436,507.0,1.827279806137085
437,566.0,1.833319902420044
438,541.0,1.833319902420044
439,510.0,1.8433632850646973
440,562.0,1.8433632850646973
441,564.0,1.8433632850646973
442,514.0,1.8590128421783447
443,555.0,1.8590128421783447
444,574.0,1.8590128421783447
445,522.0,1.8746249675750732
446,545.0,1.8746249675750732
447,580.0,1.8746249675750732
448,530.0,1.8903071880340576
449,532.0,1.8903071880340576
450,581.0,1.8903071880340576
451,541.0,1.9064414501190186
452,523.0,1.9064414501190186
453,577.0,1.9064414501190186
454,555.0,1.9220457077026367
455,518.0,1.9220457077026367
456,569.0,1.9302871227264404
457,565.0,1.9319941997528076
458,516.0,1.9319941997528076
459,556.0,1.94482421875
460,574.0,1.94482421875
461,519.0,1.9528541564941406
462,548.0,1.9608426094055176
463,580.0,1.9608426094055176
464,526.0,1.9688353538513184
465,531.0,1.9688353538513184
466,580.0,1.9711570739746094
467,541.0,1.9746737480163574
468,522.0,1.9746737480163574
469,577.0,1.9846854209899902
470,553.0,1.9846854209899902
471,514.0,1.9846854209899902
472,566.0,2.001155376434326
473,565.0,2.001155376434326
474,516.0,2.004234790802002
475,556.0,2.010175943374634
476,573.0,2.0142834186553955
477,520.0,2.018531322479248
478,542.0,2.022286891937256
479,579.0,2.0263609886169434
480,528.0,2.0302865505218506
481,533.0,2.034391164779663
482,580.0,2.038740396499634
483,542.0,2.0424678325653076
484,522.0,2.0461623668670654
485,576.0,2.050395965576172
486,549.0,2.0539679527282715
487,517.0,2.057734489440918
488,569.0,2.0617377758026123
489,568.0,2.0654802322387695
490,516.0,2.0692076683044434
491,557.0,2.073258638381958
492,577.0,2.077547073364258
493,522.0,2.081411361694336
494,546.0,2.086026668548584
495,581.0,2.0902864933013916
496,532.0,2.094757556915283
497,534.0,2.0987002849578857
498,582.0,2.1024744510650635
499,544.0,2.1059436798095703
500,524.0,2.1095175743103027
501,579.0,2.113426685333252
502,557.0,2.116934299468994
503,519.0,2.1208465099334717
504,570.0,2.1243815422058105
505,568.0,2.1280577182769775
506,520.0,2.1324362754821777
507,561.0,2.1362900733947754
508,581.0,2.139777898788452
509,524.0,2.1441104412078857
510,549.0,2.1474721431732178
511,574.0,2.150873899459839
512,522.0,2.154169797897339
513,523.0,2.1574060916900635
514,574.0,2.162263870239258
515,537.0,2.1656110286712646
516,521.0,2.1688737869262695
517,576.0,2.1721956729888916
518,555.0,2.1789236068725586
519,518.0,2.1822009086608887
520,570.0,2.1857314109802246
521,570.0,2.18896222114563
522,519.0,2.1921002864837646
523,561.0,2.1921002864837646
524,580.0,2.1921002864837646
525,526.0,2.202239751815796
526,548.0,2.205519437789917
527,586.0,2.205519437789917
528,542.0,2.2122316360473633
529,565.0,2.2122316360473633
530,649.0,2.220258951187134
531,646.0,2.2236242294311523
532,638.0,2.2269034385681152
533,622.0,2.2318570613861084
534,511.0,2.235398530960083
535,429.0,2.2401599884033203
536,432.0,2.2468135356903076
537,402.0,2.250467300415039
538,358.0,2.25154447555542
539,429.0,2.253105401992798
540,483.0,2.256404399871826
541,462.0,2.259777545928955
542,511.0,2.266706705093384
543,562.0,2.273056745529175
544,523.0,2.2764506340026855
545,533.0,2.279923439025879
546,586.0,2.279923439025879
547,550.0,2.282698154449463
548,532.0,2.282698154449463
549,588.0,2.286313772201538
550,569.0,2.2902677059173584
551,531.0,2.2902677059173584
552,581.0,2.2902677059173584
553,580.0,2.29823637008667
554,531.0,2.301503896713257
555,571.0,2.3066511154174805
556,590.0,2.3066511154174805
557,535.0,2.3146591186523438
558,564.0,2.3146591186523438
559,595.0,2.3146591186523438
560,544.0,2.3226640224456787
561,546.0,2.3226640224456787
562,595.0,2.330695867538452
563,556.0,2.338716506958008
564,536.0,2.338716506958008
565,590.0,2.346672296524048
566,569.0,2.354661226272583
567,530.0,2.354661226272583
568,580.0,2.362699508666992
569,580.0,2.370687484741211
570,530.0,2.370687484741211
571,568.0,2.378659248352051
572,585.0,2.386664867401123
573,531.0,2.386664867401123
574,549.0,2.3946897983551025
575,586.0,2.3946897983551025
576,534.0,2.3946897983551025
577,533.0,2.4026379585266113
578,579.0,2.4026379585266113
579,538.0,2.404189348220825
580,518.0,2.4121975898742676
581,572.0,2.4121975898742676
582,549.0,2.42022967338562
583,518.0,2.428194046020508
584,570.0,2.428194046020508
585,571.0,2.4361913204193115
586,524.0,2.4425876140594482
587,568.0,2.4425876140594482
588,591.0,2.4505693912506104
589,541.0,2.4585697650909424
590,564.0,2.4585697650909424
591,604.0,2.469299793243408
592,556.0,2.473526954650879
593,557.0,2.4783883094787598
594,607.0,2.479663372039795
595,570.0,2.48628568649292
596,550.0,2.489461660385132
597,604.0,2.497468948364258
598,584.0,2.497468948364258
599,545.0,2.505505323410034
600,596.0,2.5134670734405518
601,597.0,2.5134670734405518
602,546.0,2.516263008117676
603,586.0,2.516263008117676
604,607.0,2.5242695808410645
605,554.0,2.5322682857513428
606,580.0,2.5368456840515137
607,612.0,2.5396623611450195
608,561.0,2.5463640689849854
609,561.0,2.5463640689849854
610,613.0,2.5463640689849854
611,574.0,2.561424970626831
612,554.0,2.561424970626831
613,605.0,2.561424970626831
614,588.0,2.5771141052246094
615,549.0,2.5771141052246094
616,600.0,2.5771141052246094
617,600.0,2.592686414718628
618,549.0,2.592686414718628
619,589.0,2.592686414718628
620,609.0,2.608311891555786
621,557.0,2.608311891555786
622,578.0,2.608311891555786
623,615.0,2.6239373683929443
624,565.0,2.6239373683929443
625,566.0,2.6239373683929443
626,617.0,2.6395645141601562
627,579.0,2.6395645141601562
628,558.0,2.6395645141601562
629,613.0,2.6551871299743652
630,588.0,2.661696195602417
631,553.0,2.661696195602417
632,604.0,2.671215295791626
633,603.0,2.671215295791626
634,553.0,2.671215295791626
635,591.0,2.6868765354156494
636,613.0,2.6868765354156494
637,560.0,2.6868765354156494
638,580.0,2.702486038208008
639,617.0,2.702486038208008
640,568.0,2.702486038208008
641,569.0,2.7181105613708496
642,619.0,2.7181105613708496
643,583.0,2.7181105613708496
644,560.0,2.7337350845336914
645,616.0,2.7337350845336914
646,597.0,2.7337350845336914
647,559.0,2.7493700981140137
648,608.0,2.7493700981140137
649,607.0,2.7618789672851562
650,558.0,2.7653963565826416
651,598.0,2.7653963565826416
652,620.0,2.7653963565826416
653,565.0,2.7810449600219727
654,585.0,2.7810449600219727
655,615.0,2.7810449600219727
656,562.0,2.796670436859131
657,561.0,2.796670436859131
658,613.0,2.796670436859131
659,578.0,2.8122949600219727
660,559.0,2.8122949600219727
661,614.0,2.8122949600219727
662,595.0,2.8279201984405518
663,556.0,2.8279201984405518
664,607.0,2.8279201984405518
665,608.0,2.8435351848602295
666,558.0,2.8435351848602295
667,598.0,2.8435351848602295
668,619.0,2.859159469604492
669,568.0,2.859159469604492
670,586.0,2.859159469604492
671,625.0,2.872164249420166
672,583.0,2.872164249420166
673,608.0,2.872164249420166
674,693.0,2.8877980709075928
675,689.0,2.8877980709075928
676,663.0,2.8877980709075928
677,637.0,2.903481960296631
678,540.0,2.903481960296631
679,460.0,2.903481960296631
680,466.0,2.919046640396118
681,447.0,2.919046640396118
682,405.0,2.919046640396118
683,475.0,2.9346940517425537
684,528.0,2.9346940517425537
685,507.0,2.9346940517425537
686,549.0,2.950296401977539
687,601.0,2.950296401977539
688,561.0,2.959301710128784
689,566.0,2.9663076400756836
690,620.0,2.9663076400756836
691,588.0,2.9663076400756836
692,568.0,2.981942653656006
693,624.0,2.981942653656006
694,605.0,2.981942653656006
695,566.0,2.9975697994232178
696,615.0,2.9975697994232178
697,615.0,2.9975697994232178
698,565.0,3.0131924152374268
699,602.0,3.0131924152374268
700,622.0,3.0131924152374268
701,569.0,3.0288171768188477
702,592.0,3.0288171768188477
703,624.0,3.0288171768188477
704,572.0,3.044443130493164
705,571.0,3.044443130493164
706,622.0,3.044443130493164
707,584.0,3.0605432987213135
708,562.0,3.0605432987213135
709,616.0,3.0605432987213135
710,595.0,3.076188802719116
711,553.0,3.076188802719116
712,600.0,3.076188802719116
713,600.0,3.0918118953704834
714,548.0,3.0918118953704834
715,586.0,3.0918118953704834
716,606.0,3.107436418533325
717,552.0,3.107436418533325
718,567.0,3.107436418533325
719,603.0,3.1231462955474854
720,552.0,3.1231462955474854
721,545.0,3.1231462955474854
722,593.0,3.138695478439331
723,555.0,3.138695478439331
724,532.0,3.138695478439331
725,585.0,3.154311418533325
726,565.0,3.159816265106201
727,533.0,3.159816265106201
728,586.0,3.170330286026001
729,589.0,3.170330286026001
730,541.0,3.170330286026001
731,580.0,3.185967206954956
732,605.0,3.185967206954956
733,554.0,3.185967206954956
734,574.0,3.201618194580078
735,615.0,3.201618194580078
736,567.0,3.201618194580078
737,566.0,3.217215061187744
738,617.0,3.217215061187744
739,583.0,3.217215061187744
740,560.0,3.232858419418335
741,614.0,3.232858419418335
742,595.0,3.232858419418335
743,555.0,3.248464584350586
744,605.0,3.248464584350586
745,606.0,3.248464584350586
746,555.0,3.2529802322387695
747,592.0,3.2529802322387695
748,613.0,3.2529802322387695
749,559.0,3.2686288356781006
750,583.0,3.2686288356781006
751,615.0,3.2686288356781006
752,567.0,3.2842588424682617
753,565.0,3.2842588424682617
754,614.0,3.2842588424682617
755,578.0,3.299914598464966
756,555.0,3.299914598464966
757,608.0,3.299914598464966
758,591.0,3.3155343532562256
759,552.0,3.3155343532562256
760,600.0,3.3155343532562256
761,601.0,3.331178665161133
762,550.0,3.331178665161133
763,589.0,3.331178665161133
764,608.0,3.346782922744751
765,555.0,3.3518927097320557
766,571.0,3.354126214981079
767,608.0,3.354126214981079
768,561.0,3.354126214981079
769,558.0,3.354126214981079
770,608.0,3.354126214981079
771,572.0,3.354126214981079
772,547.0,3.354126214981079
773,602.0,3.354126214981079
774,580.0,3.354126214981079
775,545.0,3.354126214981079
776,593.0,3.354126214981079
777,594.0,3.354126214981079
778,542.0,3.354126214981079
779,579.0,3.354126214981079
780,602.0,3.354126214981079
781,549.0,3.354126214981079
782,567.0,3.354126214981079
783,605.0,3.354126214981079
784,555.0,3.3616836071014404
785,552.0,3.3616836071014404
786,603.0,3.3616836071014404
787,567.0,3.3616836071014404
788,543.0,3.3616836071014404
789,590.0,3.3616836071014404
790,568.0,3.3616836071014404
791,524.0,3.3616836071014404
792,570.0,3.3616836071014404
793,574.0,3.3616836071014404
794,524.0,3.3616836071014404
795,561.0,3.3616836071014404
796,586.0,3.3616836071014404
797,534.0,3.3616836071014404
798,561.0,3.3616836071014404
799,595.0,3.3616836071014404
800,547.0,3.3616836071014404
801,544.0,3.3616836071014404
802,593.0,3.3616836071014404
803,560.0,3.375232458114624
804,536.0,3.3777754306793213
805,591.0,3.3777754306793213
806,573.0,3.3777754306793213
807,538.0,3.393447160720825
808,609.0,3.393447160720825
809,641.0,3.393447160720825
810,617.0,3.409085273742676
811,655.0,3.409085273742676
812,610.0,3.409085273742676
813,497.0,3.4246983528137207
814,481.0,3.4246983528137207
815,478.0,3.4246983528137207
816,400.0,3.4402875900268555
817,396.0,3.4402875900268555
818,470.0,3.4402875900268555
819,462.0,3.4593114852905273
820,466.0,3.4637856483459473
821,544.0,3.4637856483459473
822,536.0,3.469829559326172
823,511.0,3.469829559326172
824,565.0,3.482758045196533
825,570.0,3.482758045196533
826,521.0,3.482758045196533
827,559.0,3.482758045196533
828,582.0,3.498405694961548
829,528.0,3.498405694961548
830,545.0,3.498405694961548
831,583.0,3.5140767097473145
832,535.0,3.5140767097473145
833,533.0,3.5140767097473145
834,582.0,3.529677152633667
835,545.0,3.529677152633667
836,520.0,3.529677152633667
837,572.0,3.54530668258667
838,554.0,3.54530668258667
839,512.0,3.54530668258667
840,560.0,3.560945987701416
841,561.0,3.560945987701416
842,511.0,3.570030450820923
843,547.0,3.577120780944824
844,569.0,3.577120780944824
845,514.0,3.577120780944824
846,536.0,3.5933022499084473
847,569.0,3.5933022499084473
848,520.0,3.6016528606414795
849,514.0,3.6016528606414795
850,561.0,3.6016528606414795
851,523.0,3.6172873973846436
852,495.0,3.6172873973846436
853,544.0,3.6172873973846436
854,523.0,3.632948875427246
855,480.0,3.632948875427246
856,524.0,3.632948875427246
857,523.0,3.648578643798828
858,473.0,3.648578643798828
859,509.0,3.648578643798828
860,535.0,3.6641645431518555
861,486.0,3.6702311038970947
862,507.0,3.6702311038970947
863,548.0,3.6802611351013184
864,502.0,3.6802611351013184
865,502.0,3.6802611351013184
866,556.0,3.6959352493286133
867,524.0,3.6959352493286133
868,501.0,3.6959352493286133
869,557.0,3.711554765701294
870,537.0,3.711554765701294
871,504.0,3.711554765701294
872,553.0,3.7272050380706787
873,555.0,3.7272050380706787
874,504.0,3.7272050380706787
875,538.0,3.7272050380706787
876,561.0,3.7272050380706787
877,511.0,3.7272050380706787
878,529.0,3.7427496910095215
879,569.0,3.7427496910095215
880,518.0,3.7547640800476074
881,514.0,3.75884747505188
882,562.0,3.75884747505188
883,528.0,3.75884747505188
884,502.0,3.774505138397217
885,556.0,3.774505138397217
886,541.0,3.774505138397217
887,498.0,3.790128231048584
888,548.0,3.790128231048584
889,548.0,3.790128231048584
890,496.0,3.8057496547698975
891,533.0,3.8057496547698975
892,556.0,3.8057496547698975
893,500.0,3.821444272994995
894,522.0,3.821444272994995
895,556.0,3.821444272994995
896,508.0,3.821444272994995
897,504.0,3.821444272994995
898,555.0,3.8370232582092285
899,519.0,3.8390400409698486
900,494.0,3.8390400409698486
901,546.0,3.8531172275543213
902,529.0,3.8531172275543213
903,488.0,3.8531172275543213
904,536.0,3.8531172275543213
905,541.0,3.8687820434570312
906,489.0,3.8687820434570312
907,528.0,3.8687820434570312
908,552.0,3.884453773498535
909,496.0,3.884453773498535
910,513.0,3.884453773498535
911,553.0,3.900080680847168
912,504.0,3.900080680847168
913,500.0,3.900080680847168
914,552.0,3.9157066345214844
915,511.0,3.9157066345214844
916,480.0,3.9157066345214844
917,529.0,3.9157066345214844
918,507.0,3.9237966537475586
919,475.0,3.9237966537475586
920,525.0,3.9318246841430664
921,533.0,3.9318246841430664
922,483.0,3.9318246841430664
923,521.0,3.9475340843200684
924,544.0,3.9475340843200684
925,494.0,3.9475340843200684
926,512.0,3.9631783962249756
927,552.0,3.9631783962249756
928,505.0,3.9631783962249756
929,501.0,3.9787416458129883
930,554.0,3.9787416458129883
931,520.0,3.9787416458129883
932,497.0,3.9944257736206055
933,561.0,3.9944257736206055
934,570.0,3.9944257736206055
935,556.0,4.010045051574707
936,632.0,4.010045051574707
937,620.0,4.010045051574707
938,494.0,4.012085914611816
939,485.0,4.012085914611816
940,478.0,4.012085914611816
941,387.0,4.027753114700317
942,388.0,4.027753114700317
943,433.0,4.027753114700317
944,404.0,4.043428182601929
945,430.0,4.043428182601929
946,509.0,4.043428182601929
947,495.0,4.059002876281738
948,482.0,4.059002876281738
949,545.0,4.059002876281738
950,534.0,4.074687480926514
951,498.0,4.074687480926514
952,554.0,4.074687480926514
953,556.0,4.090298414230347
954,505.0,4.090298414230347
955,543.0,4.090298414230347
956,567.0,4.105936050415039
957,513.0,4.110526084899902
