,ECG,time
2778,572.0,10.992124319076538
2779,525.0,10.992124319076538
2780,576.0,10.992124319076538
2781,584.0,10.992124319076538
2782,530.0,11.00776481628418
2783,567.0,11.00776481628418
2784,601.0,11.00776481628418
2785,547.0,11.00776481628418
2786,561.0,11.00776481628418
2787,607.0,11.00776481628418
2788,558.0,11.023391246795654
2789,546.0,11.023391246795654
2790,601.0,11.023391246795654
2791,564.0,11.023391246795654
2792,532.0,11.023391246795654
2793,593.0,11.023391246795654
2794,583.0,11.039015769958496
2795,541.0,11.039015769958496
2796,592.0,11.039015769958496
2797,604.0,11.054640293121338
2798,548.0,11.061148166656494
2799,584.0,11.061148166656494
2800,617.0,11.070740222930908
2801,562.0,11.070740222930908
2802,577.0,11.070740222930908
2803,626.0,11.086403846740723
2804,578.0,11.086403846740723
2805,568.0,11.086403846740723
2806,631.0,11.10200023651123
2807,615.0,11.10200023651123
2808,614.0,11.10200023651123
2809,705.0,11.117625951766968
2810,715.0,11.117625951766968
2811,617.0,11.117625951766968
2812,581.0,11.133250713348389
2813,553.0,11.133250713348389
2814,461.0,11.133250713348389
2815,461.0,11.148882627487183
2816,486.0,11.148882627487183
2817,449.0,11.161393404006958
2818,486.0,11.164940595626831
2819,565.0,11.164940595626831
2820,546.0,11.164940595626831
2821,554.0,11.180577516555786
2822,624.0,11.180577516555786
2823,600.0,11.180577516555786
2824,571.0,11.196218729019165
2825,636.0,11.196218729019165
2826,628.0,11.196218729019165
2827,581.0,11.211827516555786
2828,632.0,11.211827516555786
2829,645.0,11.211827516555786
2830,589.0,11.227453470230103
2831,621.0,11.227453470230103
2832,654.0,11.227453470230103
2833,600.0,11.243078708648682
2834,609.0,11.243078708648682
2835,661.0,11.243078708648682
2836,615.0,11.258703470230103
2837,602.0,11.258703470230103
2838,661.0,11.258703470230103
2839,632.0,11.27171015739441
2840,600.0,11.27171015739441
2841,654.0,11.27171015739441
2842,644.0,11.287346363067627
2843,595.0,11.287346363067627
2844,645.0,11.287346363067627
2845,660.0,11.302970886230469
2846,603.0,11.302970886230469
2847,634.0,11.302970886230469
2848,667.0,11.318596363067627
2849,609.0,11.318596363067627
2850,619.0,11.318596363067627
2851,667.0,11.334221601486206
2852,619.0,11.334221601486206
2853,604.0,11.334221601486206
2854,660.0,11.34985065460205
2855,626.0,11.34985065460205
2856,589.0,11.35886025428772
2857,644.0,11.365866661071777
2858,631.0,11.365866661071777
2859,581.0,11.365866661071777
2860,629.0,11.38151216506958
2861,645.0,11.38151216506958
2862,592.0,11.38151216506958
2863,626.0,11.397138833999634
2864,663.0,11.397138833999634
2865,610.0,11.397138833999634
2866,621.0,11.412753343582153
2867,673.0,11.412753343582153
2868,629.0,11.412753343582153
2869,617.0,11.428375482559204
2870,678.0,11.428375482559204
2871,650.0,11.428375482559204
2872,617.0,11.444019317626953
2873,674.0,11.444019317626953
2874,664.0,11.444019317626953
2875,616.0,11.460040092468262
2876,665.0,11.460040092468262
2877,676.0,11.460040092468262
2878,620.0,11.4756760597229
2879,651.0,11.4756760597229
2880,687.0,11.4756760597229
2881,630.0,11.491302728652954
2882,636.0,11.491302728652954
2883,686.0,11.491302728652954
2884,640.0,11.506943225860596
2885,626.0,11.506943225860596
2886,685.0,11.506943225860596
2887,655.0,11.522554874420166
2888,619.0,11.522554874420166
2889,675.0,11.522554874420166
2890,667.0,11.538211107254028
2891,615.0,11.538211107254028
2892,663.0,11.538211107254028
2893,677.0,11.553802013397217
2894,621.0,11.559306859970093
2895,652.0,11.559306859970093
2896,687.0,11.569817304611206
2897,631.0,11.569817304611206
2898,638.0,11.569817304611206
2899,689.0,11.585458278656006
2900,644.0,11.585458278656006
2901,627.0,11.585458278656006
2902,685.0,11.601081371307373
2903,657.0,11.601081371307373
2904,620.0,11.601081371307373
2905,678.0,11.616705179214478
2906,672.0,11.616705179214478
2907,619.0,11.616705179214478
2908,665.0,11.632331609725952
2909,681.0,11.632331609725952
2910,624.0,11.632331609725952
2911,652.0,11.648003578186035
2912,685.0,11.648003578186035
2913,630.0,11.659581184387207
2914,637.0,11.664090394973755
2915,687.0,11.664090394973755
2916,642.0,11.664090394973755
2917,624.0,11.679723739624023
2918,682.0,11.679723739624023
2919,654.0,11.679723739624023
2920,617.0,11.695348739624023
2921,673.0,11.695348739624023
2922,667.0,11.695348739624023
2923,618.0,11.71097445487976
2924,660.0,11.71097445487976
2925,677.0,11.71097445487976
2926,619.0,11.726601839065552
2927,648.0,11.726601839065552
2928,682.0,11.726601839065552
2929,626.0,11.74222731590271
2930,632.0,11.74222731590271
2931,682.0,11.74222731590271
2932,637.0,11.757848739624023
2933,619.0,11.757848739624023
2934,674.0,11.757848739624023
2935,641.0,11.771855354309082
2936,600.0,11.771855354309082
2937,655.0,11.771855354309082
2938,654.0,11.78749394416809
2939,605.0,11.78749394416809
2940,653.0,11.78749394416809
2941,670.0,11.80312705039978
2942,614.0,11.80312705039978
2943,638.0,11.80312705039978
2944,674.0,11.818804025650024
2945,619.0,11.818804025650024
2946,624.0,11.818804025650024
2947,675.0,11.83436369895935
2948,632.0,11.83436369895935
2949,614.0,11.83436369895935
2950,672.0,11.849988460540771
2951,653.0,11.849988460540771
2952,642.0,11.858060359954834
2953,733.0,11.866072416305542
2954,760.0,11.866072416305542
2955,697.0,11.866072416305542
2956,651.0,11.866072416305542
2957,597.0,11.866072416305542
2958,499.0,11.866072416305542
2959,487.0,11.866072416305542
2960,507.0,11.866072416305542
2961,466.0,11.866072416305542
2962,496.0,11.866072416305542
2963,578.0,11.866072416305542
2964,564.0,11.866072416305542
2965,568.0,11.881750106811523
2966,638.0,11.881750106811523
2967,621.0,11.881750106811523
2968,589.0,11.881750106811523
2969,646.0,11.881750106811523
2970,644.0,11.881750106811523
2971,593.0,11.895774602890015
2972,637.0,11.895774602890015
2973,655.0,11.895774602890015
2974,598.0,11.895774602890015
2975,624.0,11.895774602890015
2976,660.0,11.895774602890015
2977,605.0,11.895774602890015
2978,608.0,11.899097442626953
2979,661.0,11.901164293289185
2980,616.0,11.901164293289185
2981,594.0,11.901164293289185
2982,650.0,11.901164293289185
2983,625.0,11.901164293289185
2984,585.0,11.901164293289185
2985,639.0,11.901164293289185
2986,636.0,11.901164293289185
2987,584.0,11.901164293289185
2988,628.0,11.901164293289185
2989,645.0,11.901164293289185
2990,588.0,11.905207872390747
2991,609.0,11.905207872390747
2992,646.0,11.905207872390747
2993,593.0,11.905207872390747
2994,592.0,11.905207872390747
2995,642.0,11.905207872390747
2996,596.0,11.9208402633667
2997,572.0,11.9208402633667
2998,628.0,11.9208402633667
2999,600.0,11.9208402633667
3000,556.0,11.9208402633667
3001,607.0,11.9208402633667
3002,600.0,11.9208402633667
3003,543.0,11.9208402633667
3004,584.0,11.9208402633667
3005,602.0,11.9208402633667
3006,546.0,11.9208402633667
3007,571.0,11.9208402633667
3008,612.0,11.9364595413208
3009,559.0,11.9364595413208
3010,565.0,11.9364595413208
3011,620.0,11.942503929138184
3012,579.0,11.942503929138184
3013,558.0,11.942503929138184
3014,618.0,11.958139657974243
3015,594.0,11.958139657974243
3016,554.0,11.958139657974243
3017,608.0,11.973787069320679
3018,605.0,11.973787069320679
3019,552.0,11.973787069320679
3020,593.0,11.992126941680908
3021,609.0,11.996292114257812
3022,554.0,11.996292114257812
3023,577.0,12.004297494888306
3024,616.0,12.004297494888306
3025,561.0,12.004297494888306
3026,560.0,12.019932508468628
3027,612.0,12.019932508468628
3028,569.0,12.019932508468628
3029,548.0,12.035440921783447
3030,607.0,12.035440921783447
3031,582.0,12.035440921783447
3032,541.0,12.051112651824951
3033,594.0,12.051112651824951
3034,591.0,12.051112651824951
3035,537.0,12.06673002243042
3036,579.0,12.06673002243042
3037,598.0,12.06673002243042
3038,541.0,12.082329034805298
3039,561.0,12.082329034805298
3040,602.0,12.082329034805298
3041,549.0,12.097957372665405
3042,548.0,12.097957372665405
3043,601.0,12.097957372665405
3044,559.0,12.113577842712402
3045,536.0,12.113577842712402
3046,594.0,12.113577842712402
3047,570.0,12.129223585128784
3048,526.0,12.13573169708252
3049,581.0,12.13573169708252
3050,580.0,12.145238161087036
3051,526.0,12.145238161087036
3052,567.0,12.145238161087036
3053,588.0,12.160880088806152
3054,529.0,12.160880088806152
3055,550.0,12.160880088806152
3056,590.0,12.176503658294678
3057,537.0,12.176503658294678
3058,535.0,12.176503658294678
3059,588.0,12.192148208618164
3060,546.0,12.192148208618164
3061,521.0,12.192148208618164
3062,579.0,12.207749366760254
3063,556.0,12.207749366760254
3064,513.0,12.207749366760254
3065,566.0,12.223376274108887
3066,566.0,12.223376274108887
3067,511.0,12.23588514328003
3068,552.0,12.239392518997192
3069,571.0,12.239392518997192
3070,514.0,12.239392518997192
3071,535.0,12.255025148391724
3072,578.0,12.255025148391724
3073,525.0,12.255025148391724
3074,522.0,12.270654916763306
3075,574.0,12.270654916763306
3076,534.0,12.270654916763306
3077,508.0,12.286274433135986
3078,566.0,12.286274433135986
3079,545.0,12.286274433135986
3080,497.0,12.301915168762207
3081,545.0,12.301915168762207
3082,543.0,12.301915168762207
3083,488.0,12.317526817321777
3084,528.0,12.317526817321777
3085,554.0,12.317526817321777
3086,499.0,12.333150148391724
3087,521.0,12.333150148391724
3088,562.0,12.333150148391724
3089,512.0,12.346156358718872
3090,509.0,12.346156358718872
3091,562.0,12.346156358718872
3092,524.0,12.361789226531982
3093,498.0,12.361789226531982
3094,556.0,12.361789226531982
3095,534.0,12.377418279647827
3096,492.0,12.377418279647827
3097,552.0,12.377418279647827
3098,577.0,12.393046855926514
3099,556.0,12.393046855926514
3100,629.0,12.393046855926514
3101,661.0,12.408677816390991
3102,519.0,12.408677816390991
3103,451.0,12.408677816390991
3104,447.0,12.424299240112305
3105,350.0,12.424299240112305
3106,325.0,12.433335065841675
3107,393.0,12.440340995788574
3108,382.0,12.446063995361328
3109,387.0,12.448141098022461
3110,482.0,12.454157829284668
3111,486.0,12.454157829284668
3112,458.0,12.454157829284668
3113,519.0,12.469833850860596
3114,531.0,12.469833850860596
3115,481.0,12.469833850860596
3116,520.0,12.48542594909668
3117,546.0,12.48542594909668
3118,490.0,12.48542594909668
3119,509.0,12.501059293746948
3120,553.0,12.501059293746948
3121,500.0,12.501059293746948
3122,496.0,12.51668667793274
3123,552.0,12.51668667793274
3124,513.0,12.51668667793274
3125,487.0,12.532703161239624
3126,546.0,12.532703161239624
3127,525.0,12.532703161239624
3128,481.0,12.548343420028687
3129,534.0,12.548343420028687
3130,535.0,12.548343420028687
3131,482.0,12.56397533416748
3132,519.0,12.56397533416748
3133,544.0,12.56397533416748
3134,487.0,12.579646348953247
3135,505.0,12.579646348953247
3136,549.0,12.579646348953247
3137,498.0,12.595244407653809
3138,493.0,12.595244407653809
3139,546.0,12.595244407653809
3140,507.0,12.61083698272705
3141,480.0,12.61083698272705
3142,536.0,12.61083698272705
3143,516.0,12.626465082168579
3144,469.0,12.631474494934082
3145,518.0,12.631474494934082
3146,519.0,12.642481088638306
3147,460.0,12.642481088638306
3148,495.0,12.642481088638306
3149,517.0,12.658116340637207
3150,459.0,12.658116340637207
3151,475.0,12.658116340637207
3152,523.0,12.673751592636108
3153,474.0,12.673751592636108
3154,470.0,12.673751592636108
3155,528.0,12.689365148544312
3156,494.0,12.689365148544312
3157,470.0,12.689365148544312
3158,532.0,12.7050199508667
3159,514.0,12.7050199508667
3160,470.0,12.7050199508667
3161,523.0,12.720627069473267
3162,529.0,12.720627069473267
3163,474.0,12.720627069473267
3164,511.0,12.72564435005188
3165,540.0,12.72564435005188
3166,482.0,12.72564435005188
3167,498.0,12.72564435005188
3168,544.0,12.72564435005188
3169,494.0,12.72564435005188
3170,486.0,12.72564435005188
3171,543.0,12.72564435005188
3172,507.0,12.72564435005188
3173,480.0,12.72564435005188
3174,538.0,12.72564435005188
3175,521.0,12.72564435005188
3176,475.0,12.72564435005188
3177,526.0,12.72564435005188
3178,533.0,12.72564435005188
3179,477.0,12.72564435005188
3180,513.0,12.72564435005188
3181,542.0,12.72564435005188
3182,485.0,12.72564435005188
3183,500.0,12.727188110351562
3184,546.0,12.727188110351562
3185,496.0,12.727188110351562
3186,487.0,12.731425285339355
3187,545.0,12.73349666595459
3188,509.0,12.73349666595459
3189,480.0,12.73349666595459
3190,537.0,12.73349666595459
3191,523.0,12.73349666595459
3192,476.0,12.73349666595459
3193,528.0,12.73349666595459
3194,535.0,12.73349666595459
3195,477.0,12.73349666595459
3196,514.0,12.73349666595459
3197,544.0,12.73349666595459
3198,486.0,12.73349666595459
3199,499.0,12.73349666595459
3200,547.0,12.73349666595459
3201,500.0,12.73349666595459
3202,492.0,12.740558385848999
3203,549.0,12.740558385848999
3204,516.0,12.740558385848999
3205,484.0,12.740558385848999
3206,544.0,12.740558385848999
3207,532.0,12.756192207336426
3208,485.0,12.756192207336426
3209,535.0,12.756192207336426
3210,544.0,12.756192207336426
3211,487.0,12.756192207336426
3212,522.0,12.756192207336426
3213,554.0,12.771824598312378
3214,497.0,12.771824598312378
3215,509.0,12.771824598312378
3216,557.0,12.771824598312378
3217,509.0,12.771824598312378
3218,500.0,12.771824598312378
3219,558.0,12.771824598312378
3220,525.0,12.771824598312378
3221,494.0,12.784886121749878
3222,554.0,12.78789496421814
3223,541.0,12.78789496421814
3224,495.0,12.78789496421814
3225,545.0,12.803621292114258
3226,553.0,12.803621292114258
3227,496.0,12.803621292114258
3228,530.0,12.819208860397339
3229,556.0,12.819208860397339
3230,495.0,12.819208860397339
3231,504.0,12.8347806930542
3232,554.0,12.8347806930542
3233,508.0,12.8347806930542
3234,499.0,12.850428104400635
3235,560.0,12.850428104400635
3236,529.0,12.850428104400635
3237,496.0,12.866085290908813
3238,555.0,12.866085290908813
3239,545.0,12.866085290908813
3240,497.0,12.881669759750366
3241,549.0,12.881669759750366
3242,561.0,12.881669759750366
3243,504.0,12.894238233566284
3244,536.0,12.894238233566284
3245,571.0,12.894238233566284
3246,530.0,12.909884691238403
3247,577.0,12.909884691238403
3248,660.0,12.909884691238403
3249,638.0,12.925507545471191
3250,578.0,12.925507545471191
3251,540.0,12.925507545471191
3252,450.0,12.941132545471191
3253,366.0,12.941132545471191
3254,393.0,12.941132545471191
3255,381.0,12.956758499145508
3256,357.0,12.956758499145508
3257,446.0,12.956758499145508
3258,489.0,12.97238278388977
3259,462.0,12.97238278388977
3260,514.0,12.98188853263855
3261,561.0,12.988394498825073
3262,512.0,12.988394498825073
3263,529.0,12.988394498825073
3264,583.0,13.00405478477478
3265,537.0,13.00405478477478
3266,526.0,13.00405478477478
3267,589.0,13.019726037979126
3268,559.0,13.019726037979126
3269,525.0,13.019726037979126
3270,585.0,13.035294532775879
3271,574.0,13.035294532775879
3272,525.0,13.035294532775879
3273,574.0,13.050927639007568
3274,588.0,13.050927639007568
3275,530.0,13.050927639007568
3276,565.0,13.066590785980225
3277,598.0,13.066590785980225
3278,542.0,13.066590785980225
3279,552.0,13.08216643333435
3280,602.0,13.08216643333435
3281,555.0,13.08216643333435
3282,543.0,13.097840309143066
3283,602.0,13.097840309143066
3284,571.0,13.097840309143066
3285,536.0,13.113464593887329
3286,596.0,13.113464593887329
3287,586.0,13.113464593887329
3288,536.0,13.129122018814087
3289,584.0,13.129122018814087
3290,596.0,13.129122018814087
3291,537.0,13.144711971282959
3292,566.0,13.144711971282959
3293,598.0,13.144711971282959
3294,538.0,13.160327672958374
3295,544.0,13.160327672958374
3296,592.0,13.160327672958374
3297,543.0,13.17594861984253
3298,526.0,13.182468891143799
3299,585.0,13.182468891143799
3300,557.0,13.192030429840088
3301,524.0,13.192030429840088
3302,586.0,13.192030429840088
3303,578.0,13.207687377929688
3304,531.0,13.207687377929688
3305,581.0,13.207687377929688
3306,598.0,13.223357200622559
3307,542.0,13.223357200622559
3308,573.0,13.223357200622559
3309,609.0,13.238930702209473
3310,555.0,13.238930702209473
3311,562.0,13.238930702209473
3312,616.0,13.254547595977783
3313,570.0,13.254547595977783
3314,556.0,13.254547595977783
3315,615.0,13.270174741744995
3316,584.0,13.270174741744995
3317,549.0,13.270174741744995
3318,608.0,13.273681879043579
3319,601.0,13.273681879043579
3320,550.0,13.273681879043579
3321,600.0,13.289318084716797
3322,614.0,13.289318084716797
3323,555.0,13.289318084716797
3324,585.0,13.30496621131897
3325,621.0,13.30496621131897
3326,566.0,13.30496621131897
3327,572.0,13.320585012435913
3328,625.0,13.320585012435913
3329,578.0,13.320585012435913
3330,561.0,13.336190462112427
3331,619.0,13.336190462112427
3332,592.0,13.336190462112427
3333,555.0,13.351850271224976
3334,614.0,13.351850271224976
3335,607.0,13.351850271224976
3336,556.0,13.367478847503662
3337,605.0,13.370489120483398
3338,620.0,13.370489120483398
3339,561.0,13.383519172668457
3340,592.0,13.383519172668457
3341,627.0,13.383519172668457
3342,570.0,13.399154901504517
3343,577.0,13.399154901504517
3344,628.0,13.399154901504517
3345,582.0,13.414780616760254
3346,564.0,13.414780616760254
3347,626.0,13.414780616760254
3348,597.0,13.430439472198486
3349,559.0,13.430439472198486
3350,618.0,13.430439472198486
3351,609.0,13.446032047271729
3352,557.0,13.446032047271729
3353,604.0,13.446032047271729
3354,621.0,13.461668252944946
3355,562.0,13.461668252944946
3356,592.0,13.470677852630615
3357,630.0,13.477683067321777
3358,574.0,13.477683067321777
3359,581.0,13.477683067321777
3360,633.0,13.493317127227783
3361,588.0,13.493317127227783
3362,568.0,13.493317127227783
3363,629.0,13.509008884429932
3364,601.0,13.509008884429932
3365,561.0,13.509008884429932
3366,619.0,13.524569272994995
3367,615.0,13.524569272994995
3368,561.0,13.524569272994995
3369,608.0,13.540191411972046
3370,627.0,13.540191411972046
3371,569.0,13.540191411972046
3372,595.0,13.555818796157837
3373,634.0,13.555818796157837
3374,578.0,13.555818796157837
3375,581.0,13.571834802627563
3376,634.0,13.571834802627563
3377,589.0,13.571834802627563
3378,566.0,13.587469816207886
3379,618.0,13.587469816207886
3380,589.0,13.587469816207886
3381,553.0,13.603092432022095
3382,612.0,13.603092432022095
3383,612.0,13.603092432022095
3384,560.0,13.618730783462524
3385,608.0,13.618730783462524
3386,628.0,13.618730783462524
3387,571.0,13.634427309036255
3388,597.0,13.634427309036255
3389,636.0,13.634427309036255
3390,580.0,13.649969577789307
3391,583.0,13.649969577789307
3392,636.0,13.649969577789307
3393,594.0,13.665623426437378
3394,576.0,13.665623426437378
3395,652.0,13.665623426437378
3396,658.0,13.665623426437378
3397,652.0,13.665623426437378
3398,734.0,13.665623426437378
3399,672.0,13.665623426437378
3400,528.0,13.665623426437378
3401,521.0,13.665623426437378
3402,495.0,13.665623426437378
3403,403.0,13.665623426437378
3404,430.0,13.665623426437378
3405,494.0,13.665623426437378
3406,473.0,13.665623426437378
3407,507.0,13.665623426437378
3408,589.0,13.665623426437378
3409,564.0,13.665623426437378
3410,554.0,13.665623426437378
3411,620.0,13.665623426437378
3412,602.0,13.665623426437378
3413,565.0,13.665623426437378
3414,624.0,13.665623426437378
3415,621.0,13.665623426437378
3416,571.0,13.665623426437378
3417,615.0,13.665623426437378
3418,636.0,13.665623426437378
3419,578.0,13.665623426437378
3420,600.0,13.665623426437378
3421,639.0,13.665623426437378
3422,586.0,13.665623426437378
3423,588.0,13.665623426437378
3424,642.0,13.665623426437378
3425,601.0,13.665623426437378
3426,580.0,13.665623426437378
3427,638.0,13.665623426437378
3428,614.0,13.665623426437378
3429,570.0,13.665623426437378
3430,625.0,13.665623426437378
3431,624.0,13.665623426437378
3432,571.0,13.665623426437378
3433,613.0,13.667223930358887
3434,631.0,13.667223930358887
3435,574.0,13.667223930358887
3436,596.0,13.667223930358887
3437,634.0,13.667223930358887
3438,580.0,13.667223930358887
3439,578.0,13.667223930358887
3440,629.0,13.667223930358887
3441,589.0,13.667223930358887
3442,562.0,13.667223930358887
3443,616.0,13.667223930358887
3444,590.0,13.667223930358887
3445,546.0,13.671148777008057
3446,597.0,13.674458503723145
3447,594.0,13.674458503723145
3448,541.0,13.681970834732056
3449,584.0,13.681970834732056
3450,608.0,13.681970834732056
3451,554.0,13.697611331939697
3452,577.0,13.70462703704834
3453,620.0,13.70462703704834
3454,570.0,13.713676691055298
3455,570.0,13.713676691055298
3456,625.0,13.713676691055298
3457,586.0,13.729347229003906
3458,562.0,13.729347229003906
3459,621.0,13.729347229003906
3460,600.0,13.745054244995117
3461,559.0,13.745054244995117
3462,614.0,13.745054244995117
3463,615.0,13.760595798492432
3464,560.0,13.760595798492432
3465,600.0,13.760595798492432
3466,622.0,13.776216745376587
3467,568.0,13.776216745376587
3468,588.0,13.776216745376587
3469,627.0,13.791849851608276
3470,576.0,13.791849851608276
3471,573.0,13.804891586303711
3472,627.0,13.807907342910767
3473,588.0,13.807907342910767
3474,562.0,13.807907342910767
3475,618.0,13.8235764503479
3476,597.0,13.8235764503479
3477,554.0,13.8235764503479
3478,606.0,13.839204549789429
3479,607.0,13.839204549789429
3480,554.0,13.839204549789429
3481,591.0,13.85483455657959
3482,615.0,13.85483455657959
3483,559.0,13.85483455657959
3484,579.0,13.870458364486694
3485,620.0,13.870458364486694
3486,569.0,13.870458364486694
3487,564.0,13.886215925216675
3488,617.0,13.886215925216675
3489,579.0,13.886215925216675
3490,552.0,13.901703119277954
3491,608.0,13.901703119277954
3492,589.0,13.901703119277954
3493,546.0,13.914248704910278
3494,598.0,13.914248704910278
3495,600.0,13.914248704910278
3496,546.0,13.929895162582397
3497,585.0,13.929895162582397
3498,608.0,13.929895162582397
3499,553.0,13.945751428604126
3500,569.0,13.945751428604126
3501,609.0,13.945751428604126
3502,559.0,13.961221933364868
3503,555.0,13.961221933364868
3504,608.0,13.961221933364868
3505,571.0,13.976800680160522
3506,545.0,13.976800680160522
3507,600.0,13.976800680160522
3508,580.0,13.992436647415161
3509,537.0,13.992436647415161
3510,591.0,14.001983642578125
3511,594.0,14.008530616760254
3512,541.0,14.008530616760254
3513,577.0,14.008530616760254
3514,601.0,14.024183750152588
3515,545.0,14.024183750152588
3516,560.0,14.024183750152588
3517,602.0,14.03981065750122
3518,552.0,14.03981065750122
3519,544.0,14.03981065750122
3520,594.0,14.055430889129639
3521,554.0,14.055430889129639
3522,523.0,14.055430889129639
3523,581.0,14.07111668586731
3524,567.0,14.07111668586731
3525,524.0,14.07111668586731
3526,577.0,14.086704015731812
3527,583.0,14.086704015731812
3528,530.0,14.086704015731812
3529,568.0,14.102214097976685
3530,593.0,14.102214097976685
3531,537.0,14.102214097976685
3532,554.0,14.11784815788269
3533,598.0,14.11784815788269
3534,547.0,14.11784815788269
3535,542.0,14.133476495742798
3536,597.0,14.133476495742798
3537,569.0,14.133476495742798
3538,567.0,14.149097919464111
3539,651.0,14.149097919464111
3540,658.0,14.149097919464111
3541,597.0,14.164724111557007
3542,571.0,14.164724111557007
3543,534.0,14.164724111557007
3544,458.0,14.18035340309143
3545,460.0,14.18035340309143
3546,461.0,14.18035340309143
3547,405.0,14.195973634719849
3548,445.0,14.202555894851685
3549,516.0,14.202555894851685
3550,493.0,14.212096929550171
3551,502.0,14.212096929550171
3552,571.0,14.212096929550171
3553,547.0,14.227737665176392
3554,525.0,14.227737665176392
3555,586.0,14.227737665176392
3556,573.0,14.243375539779663
3557,532.0,14.243375539779663
3558,582.0,14.243375539779663
3559,589.0,14.259053468704224
3560,535.0,14.259053468704224
3561,570.0,14.259053468704224
3562,600.0,14.274636030197144
3563,544.0,14.274636030197144
3564,557.0,14.274636030197144
3565,604.0,14.290290117263794
3566,554.0,14.290290117263794
3567,544.0,14.290290117263794
3568,600.0,14.293872833251953
3569,568.0,14.293872833251953
3570,537.0,14.293872833251953
3571,592.0,14.309570789337158
3572,577.0,14.309570789337158
3573,530.0,14.309570789337158
3574,580.0,14.325168132781982
3575,588.0,14.325168132781982
3576,532.0,14.325168132781982
3577,564.0,14.340796709060669
3578,589.0,14.340796709060669
3579,532.0,14.340796709060669
3580,541.0,14.356446027755737
3581,584.0,14.356446027755737
3582,535.0,14.356446027755737
3583,522.0,14.372045755386353
3584,571.0,14.372045755386353
3585,535.0,14.372045755386353
3586,504.0,14.387701749801636
3587,558.0,14.390228271484375
3588,542.0,14.390228271484375
3589,496.0,14.403813123703003
3590,546.0,14.403813123703003
3591,555.0,14.403813123703003
3592,502.0,14.419469594955444
3593,541.0,14.419469594955444
3594,573.0,14.419469594955444
3595,520.0,14.435130834579468
3596,536.0,14.435130834579468
3597,585.0,14.435130834579468
3598,542.0,14.450730800628662
3599,533.0,14.450730800628662
3600,589.0,14.450730800628662
3601,558.0,14.46640157699585
3602,526.0,14.46640157699585
3603,583.0,14.46640157699585
3604,570.0,14.481983184814453
3605,524.0,14.481983184814453
3606,572.0,14.490554809570312
3607,581.0,14.490554809570312
3608,528.0,14.490554809570312
3609,559.0,14.490554809570312
3610,589.0,14.490554809570312
3611,534.0,14.490554809570312
3612,544.0,14.490554809570312
3613,589.0,14.490554809570312
3614,542.0,14.490554809570312
3615,529.0,14.490554809570312
3616,582.0,14.490554809570312
3617,553.0,14.490554809570312
3618,524.0,14.490554809570312
3619,582.0,14.490554809570312
3620,569.0,14.490554809570312
3621,519.0,14.490554809570312
3622,567.0,14.490554809570312
3623,577.0,14.490554809570312
3624,521.0,14.490554809570312
3625,553.0,14.505101680755615
3626,585.0,14.505101680755615
3627,528.0,14.505101680755615
3628,536.0,14.505101680755615
3629,583.0,14.505101680755615
3630,536.0,14.505101680755615
3631,524.0,14.505101680755615
3632,581.0,14.505101680755615
3633,549.0,14.505101680755615
3634,514.0,14.505101680755615
3635,571.0,14.505101680755615
3636,562.0,14.505101680755615
3637,514.0,14.505101680755615
3638,560.0,14.505101680755615
3639,570.0,14.505101680755615
3640,516.0,14.505101680755615
3641,547.0,14.505101680755615
3642,578.0,14.505101680755615
3643,523.0,14.505101680755615
3644,530.0,14.505101680755615
3645,578.0,14.505101680755615
3646,534.0,14.505101680755615
3647,520.0,14.516176223754883
3648,574.0,14.516176223754883
3649,541.0,14.516176223754883
3650,501.0,14.531840562820435
3651,553.0,14.531840562820435
3652,541.0,14.531840562820435
3653,495.0,14.54745364189148
3654,545.0,14.54745364189148
3655,561.0,14.54745364189148
3656,508.0,14.563079118728638
3657,537.0,14.563079118728638
3658,572.0,14.563079118728638
3659,519.0,14.578752040863037
3660,531.0,14.578752040863037
3661,578.0,14.578752040863037
3662,532.0,14.594362020492554
3663,517.0,14.594362020492554
3664,573.0,14.605380058288574
3665,542.0,14.610389232635498
3666,511.0,14.610389232635498
3667,578.0,14.610389232635498
3668,593.0,14.62602186203003
3669,568.0,14.62602186203003
3670,632.0,14.62602186203003
3671,631.0,14.64164686203003
3672,501.0,14.64164686203003
3673,495.0,14.64164686203003
3674,508.0,14.657273769378662
3675,420.0,14.657273769378662
3676,399.0,14.657273769378662
3677,452.0,14.672897577285767
3678,428.0,14.672897577285767
3679,434.0,14.672897577285767
3680,516.0,14.688522100448608
3681,506.0,14.688522100448608
3682,483.0,14.688522100448608
3683,549.0,14.705657243728638
3684,547.0,14.705657243728638
3685,502.0,14.705657243728638
3686,550.0,14.720165252685547
3687,564.0,14.720165252685547
3688,507.0,14.720165252685547
3689,540.0,14.735862731933594
3690,572.0,14.735862731933594
3691,518.0,14.735862731933594
3692,524.0,14.751423597335815
3693,573.0,14.751423597335815
3694,530.0,14.751423597335815
3695,514.0,14.767048358917236
3696,570.0,14.767048358917236
3697,543.0,14.767048358917236
3698,506.0,14.78270435333252
3699,560.0,14.78270435333252
3700,553.0,14.78270435333252
3701,504.0,14.798299312591553
3702,549.0,14.805804967880249
3703,562.0,14.805804967880249
3704,505.0,14.814329862594604
3705,532.0,14.814329862594604
3706,568.0,14.814329862594604
3707,509.0,14.830001831054688
3708,516.0,14.830001831054688
3709,565.0,14.830001831054688
