,ECG,time
195,557.0,0.7502756118774414
196,518.0,0.7502756118774414
197,561.0,0.7502756118774414
198,561.0,0.7658746242523193
199,518.0,0.7658746242523193
200,548.0,0.7658746242523193
201,570.0,0.7814896106719971
202,522.0,0.7814896106719971
203,535.0,0.7814896106719971
204,573.0,0.794536828994751
205,530.0,0.794536828994751
206,521.0,0.794536828994751
207,561.0,0.8101978302001953
208,526.0,0.8101978302001953
209,500.0,0.8101978302001953
210,553.0,0.8258624076843262
211,541.0,0.8258624076843262
212,506.0,0.8258624076843262
213,552.0,0.8414645195007324
214,557.0,0.8414645195007324
215,509.0,0.8414645195007324
216,541.0,0.8570795059204102
217,565.0,0.8570795059204102
218,516.0,0.8570795059204102
219,528.0,0.8727092742919922
220,568.0,0.8727092742919922
221,526.0,0.8817596435546875
222,524.0,0.8887953758239746
223,570.0,0.8887953758239746
224,555.0,0.8887953758239746
225,560.0,0.9044334888458252
226,641.0,0.9044334888458252
227,645.0,0.9044334888458252
228,554.0,0.9200630187988281
229,516.0,0.9200630187988281
230,474.0,0.9200630187988281
231,379.0,0.9357891082763672
232,382.0,0.9357891082763672
233,404.0,0.9357891082763672
234,376.0,0.951371431350708
235,421.0,0.951371431350708
236,490.0,0.951371431350708
237,474.0,0.9669699668884277
238,482.0,0.9669699668884277
239,541.0,0.9669699668884277
240,518.0,0.9822895526885986
241,496.0,0.9822895526885986
242,549.0,0.9822895526885986
243,541.0,0.9979653358459473
244,499.0,0.9979653358459473
245,543.0,0.9979653358459473
246,545.0,1.0135841369628906
247,499.0,1.0135841369628906
248,529.0,1.0135841369628906
249,553.0,1.0292248725891113
250,500.0,1.0292248725891113
251,511.0,1.0292248725891113
252,547.0,1.0448591709136963
253,502.0,1.0448591709136963
254,493.0,1.0448591709136963
255,537.0,1.060434341430664
256,505.0,1.060434341430664
257,475.0,1.060434341430664
258,523.0,1.0760619640350342
259,508.0,1.082582950592041
260,465.0,1.082582950592041
261,508.0,1.092148780822754
262,513.0,1.092148780822754
263,463.0,1.092148780822754
264,492.0,1.1078267097473145
265,516.0,1.1078267097473145
266,466.0,1.1078267097473145
267,476.0,1.1238901615142822
268,514.0,1.1273679733276367
269,471.0,1.128371238708496
270,465.0,1.1358857154846191
271,507.0,1.1358857154846191
272,475.0,1.1358857154846191
273,447.0,1.1515257358551025
274,495.0,1.1571407318115234
275,483.0,1.1571407318115234
276,445.0,1.1651406288146973
277,492.0,1.1731398105621338
278,502.0,1.1731398105621338
279,454.0,1.18129563331604
280,488.0,1.18129563331604
281,519.0,1.18129563331604
282,475.0,1.1968271732330322
283,490.0,1.1968271732330322
284,535.0,1.1968271732330322
285,496.0,1.2124640941619873
286,489.0,1.2124640941619873
287,541.0,1.2124640941619873
288,513.0,1.2280876636505127
289,488.0,1.2280876636505127
290,538.0,1.2280876636505127
291,528.0,1.2437126636505127
292,487.0,1.2437126636505127
293,532.0,1.2437126636505127
294,536.0,1.259347915649414
295,493.0,1.259347915649414
296,522.0,1.259347915649414
297,549.0,1.274970531463623
298,501.0,1.281479835510254
299,514.0,1.281479835510254
300,555.0,1.290985107421875
301,511.0,1.290985107421875
302,502.0,1.290985107421875
303,552.0,1.3066186904907227
304,524.0,1.3066186904907227
305,495.0,1.3066186904907227
306,543.0,1.3222932815551758
307,532.0,1.3222932815551758
308,488.0,1.3222932815551758
309,531.0,1.3378682136535645
310,540.0,1.3378682136535645
311,492.0,1.3378682136535645
312,520.0,1.3534934520721436
313,546.0,1.3534934520721436
314,497.0,1.3534934520721436
315,506.0,1.3683288097381592
316,546.0,1.3763349056243896
317,506.0,1.3763349056243896
318,500.0,1.3843767642974854
319,545.0,1.3923554420471191
320,518.0,1.3923554420471191
321,490.0,1.4003288745880127
322,538.0,1.4003288745880127
323,530.0,1.4003288745880127
324,488.0,1.408334732055664
325,533.0,1.408334732055664
326,541.0,1.4090032577514648
327,492.0,1.4170100688934326
328,520.0,1.4170100688934326
329,547.0,1.42500901222229
330,500.0,1.4329195022583008
331,509.0,1.4329195022583008
332,550.0,1.4363353252410889
333,508.0,1.4429748058319092
334,498.0,1.4463093280792236
335,546.0,1.453040599822998
336,520.0,1.4565551280975342
337,492.0,1.4625952243804932
338,541.0,1.4690523147583008
339,531.0,1.4728155136108398
340,489.0,1.476808786392212
341,531.0,1.4806571006774902
342,537.0,1.4848651885986328
343,489.0,1.489058017730713
344,512.0,1.4929695129394531
345,535.0,1.4963555335998535
346,487.0,1.4999010562896729
347,498.0,1.4999010562896729
348,543.0,1.4999010562896729
349,506.0,1.5080585479736328
350,497.0,1.5132157802581787
351,548.0,1.5192596912384033
352,524.0,1.5228188037872314
353,497.0,1.5228188037872314
354,546.0,1.5321879386901855
355,538.0,1.5368022918701172
356,498.0,1.5405521392822266
357,540.0,1.5449140071868896
358,552.0,1.5488505363464355
359,502.0,1.5523018836975098
360,533.0,1.5561635494232178
361,574.0,1.5603513717651367
362,558.0,1.5642201900482178
363,595.0,1.5684125423431396
364,658.0,1.5728988647460938
365,583.0,1.5771410465240479
366,495.0,1.5808932781219482
367,505.0,1.584582805633545
368,439.0,1.5887870788574219
369,376.0,1.5926439762115479
370,413.0,1.5968923568725586
371,420.0,1.600775957107544
372,403.0,1.6048989295959473
373,474.0,1.6086952686309814
374,512.0,1.6131658554077148
375,478.0,1.6131658554077148
376,517.0,1.6131658554077148
377,555.0,1.6216850280761719
378,514.0,1.6251046657562256
379,525.0,1.6318018436431885
380,570.0,1.635127305984497
381,533.0,1.6418004035949707
382,523.0,1.645150899887085
383,572.0,1.6522791385650635
384,550.0,1.6566483974456787
385,522.0,1.6605775356292725
386,569.0,1.664966106414795
387,561.0,1.6687469482421875
388,521.0,1.672950029373169
389,560.0,1.6773748397827148
390,569.0,1.6812152862548828
391,525.0,1.6845169067382812
392,549.0,1.6882178783416748
393,579.0,1.6921913623809814
394,532.0,1.6963226795196533
395,541.0,1.7004938125610352
396,584.0,1.7041571140289307
397,545.0,1.7084407806396484
398,533.0,1.7120509147644043
399,580.0,1.7160627841949463
400,554.0,1.7198307514190674
401,522.0,1.7237772941589355
402,571.0,1.7237772941589355
403,562.0,1.7330663204193115
404,519.0,1.7396979331970215
405,558.0,1.7430260181427002
406,569.0,1.7430260181427002
407,520.0,1.7510309219360352
408,545.0,1.7543277740478516
409,576.0,1.7605326175689697
410,528.0,1.7638094425201416
411,533.0,1.765923261642456
412,576.0,1.773954153060913
413,540.0,1.777353048324585
414,534.0,1.7791261672973633
415,583.0,1.7791261672973633
416,564.0,1.7802238464355469
417,540.0,1.7802238464355469
418,593.0,1.7802238464355469
419,592.0,1.7880737781524658
420,554.0,1.7916247844696045
421,598.0,1.7934658527374268
422,616.0,1.80037522315979
423,572.0,1.8035540580749512
424,601.0,1.8069343566894531
425,632.0,1.8108611106872559
426,590.0,1.81406831741333
427,600.0,1.820716381072998
428,645.0,1.8241701126098633
429,612.0,1.8241701126098633
430,602.0,1.8310611248016357
431,653.0,1.834378719329834
432,634.0,1.8374006748199463
433,605.0,1.8424251079559326
434,656.0,1.8456220626831055
435,653.0,1.850494146347046
436,610.0,1.8522899150848389
437,651.0,1.8595447540283203
438,662.0,1.8660838603973389
439,619.0,1.8660838603973389
440,645.0,1.8755955696105957
441,674.0,1.8789291381835938
442,628.0,1.8822581768035889
443,634.0,1.8822581768035889
444,678.0,1.8921599388122559
445,639.0,1.8954746723175049
446,622.0,1.8988556861877441
447,670.0,1.905439853668213
448,645.0,1.9090566635131836
449,615.0,1.91190767288208
450,662.0,1.91190767288208
451,655.0,1.9152281284332275
452,609.0,1.9217543601989746
453,646.0,1.9232819080352783
454,658.0,1.926480770111084
455,608.0,1.9315900802612305
456,632.0,1.9315900802612305
457,660.0,1.9399793148040771
458,613.0,1.9399793148040771
459,615.0,1.9498958587646484
460,654.0,1.9532310962677002
461,615.0,1.9532310962677002
462,602.0,1.9612224102020264
463,644.0,1.964613676071167
464,617.0,1.9676682949066162
465,581.0,1.970930576324463
466,627.0,1.971726417541504
467,620.0,1.9787788391113281
468,576.0,1.984966516494751
469,613.0,1.984966516494751
470,624.0,1.9929687976837158
471,572.0,1.9979078769683838
472,592.0,1.9979078769683838
473,618.0,2.0059595108032227
474,567.0,2.0059595108032227
475,567.0,2.0059595108032227
476,609.0,2.021627902984619
477,574.0,2.021627902984619
478,562.0,2.021627902984619
479,614.0,2.037292718887329
480,593.0,2.037292718887329
481,562.0,2.037292718887329
482,612.0,2.052858352661133
483,608.0,2.052858352661133
484,567.0,2.052858352661133
485,607.0,2.068532943725586
486,619.0,2.068532943725586
487,577.0,2.068532943725586
488,602.0,2.084096908569336
489,636.0,2.084096908569336
490,592.0,2.084096908569336
491,608.0,2.100123643875122
492,680.0,2.100123643875122
493,669.0,2.100123643875122
494,667.0,2.115773916244507
495,674.0,2.115773916244507
496,584.0,2.115773916244507
497,528.0,2.1313936710357666
498,543.0,2.1313936710357666
499,508.0,2.1313936710357666
500,448.0,2.1470236778259277
501,497.0,2.1470236778259277
502,535.0,2.1470236778259277
503,513.0,2.1626482009887695
504,560.0,2.1626482009887695
505,608.0,2.1626482009887695
506,574.0,2.1782631874084473
507,586.0,2.1782631874084473
508,637.0,2.1782631874084473
509,605.0,2.1938867568969727
510,594.0,2.1983914375305176
511,639.0,2.1983914375305176
512,619.0,2.2098963260650635
513,589.0,2.2098963260650635
514,636.0,2.2098963260650635
515,633.0,2.2255284786224365
516,590.0,2.2255284786224365
517,626.0,2.2255284786224365
518,639.0,2.241154670715332
519,590.0,2.241154670715332
520,612.0,2.241154670715332
521,646.0,2.2567784786224365
522,603.0,2.2567784786224365
523,604.0,2.2567784786224365
524,645.0,2.2724039554595947
525,609.0,2.2724039554595947
526,591.0,2.2724039554595947
527,638.0,2.2880289554595947
528,617.0,2.2880289554595947
529,582.0,2.2985341548919678
530,625.0,2.304039239883423
531,620.0,2.304039239883423
532,576.0,2.304039239883423
533,608.0,2.319671869277954
534,617.0,2.319671869277954
535,569.0,2.319671869277954
536,588.0,2.3352956771850586
537,618.0,2.3352956771850586
538,569.0,2.3352956771850586
539,568.0,2.350940227508545
540,607.0,2.350940227508545
541,570.0,2.350940227508545
542,554.0,2.366546154022217
543,604.0,2.366546154022217
544,590.0,2.366546154022217
545,560.0,2.3821706771850586
546,610.0,2.3821706771850586
547,613.0,2.3821706771850586
548,570.0,2.397798538208008
549,609.0,2.397798538208008
550,628.0,2.397798538208008
551,582.0,2.4128119945526123
552,604.0,2.4128119945526123
553,638.0,2.4128119945526123
554,594.0,2.4284582138061523
555,596.0,2.4284582138061523
556,641.0,2.4284582138061523
557,606.0,2.4440906047821045
558,592.0,2.4440906047821045
559,637.0,2.4440906047821045
560,617.0,2.4597067832946777
561,582.0,2.4597067832946777
562,627.0,2.4597067832946777
563,626.0,2.475355625152588
564,580.0,2.475355625152588
565,614.0,2.475355625152588
566,630.0,2.4909656047821045
567,580.0,2.4909656047821045
568,597.0,2.497972011566162
569,628.0,2.497972011566162
570,586.0,2.497972011566162
571,584.0,2.497972011566162
572,626.0,2.497972011566162
573,590.0,2.497972011566162
574,571.0,2.497972011566162
575,620.0,2.497972011566162
576,601.0,2.497972011566162
577,567.0,2.497972011566162
578,612.0,2.497972011566162
579,608.0,2.497972011566162
580,562.0,2.497972011566162
581,597.0,2.497972011566162
582,614.0,2.497972011566162
583,570.0,2.497972011566162
584,590.0,2.497972011566162
585,626.0,2.497972011566162
586,581.0,2.497972011566162
587,580.0,2.510977268218994
588,621.0,2.510977268218994
589,588.0,2.510977268218994
590,569.0,2.510977268218994
591,616.0,2.510977268218994
592,596.0,2.510977268218994
593,561.0,2.510977268218994
594,605.0,2.510977268218994
595,603.0,2.510977268218994
596,554.0,2.510977268218994
597,581.0,2.510977268218994
598,595.0,2.510977268218994
599,544.0,2.510977268218994
600,561.0,2.510977268218994
601,597.0,2.510977268218994
602,556.0,2.510977268218994
603,556.0,2.510977268218994
604,601.0,2.510977268218994
605,568.0,2.510977268218994
606,552.0,2.5144829750061035
607,595.0,2.5144829750061035
608,578.0,2.5144829750061035
609,544.0,2.5144829750061035
610,588.0,2.5144829750061035
611,586.0,2.5144829750061035
612,542.0,2.5144829750061035
613,577.0,2.5144829750061035
614,601.0,2.5144829750061035
615,577.0,2.5144829750061035
616,618.0,2.5144829750061035
617,673.0,2.5144829750061035
618,610.0,2.5144829750061035
619,534.0,2.5144829750061035
620,537.0,2.5144829750061035
621,483.0,2.5144829750061035
622,430.0,2.5144829750061035
623,457.0,2.5144829750061035
624,441.0,2.5144829750061035
625,428.0,2.5144829750061035
626,495.0,2.5144829750061035
627,520.0,2.5210068225860596
628,494.0,2.5210068225860596
629,537.0,2.5210068225860596
630,562.0,2.5366389751434326
631,521.0,2.5366389751434326
632,542.0,2.5366389751434326
633,580.0,2.5522639751434326
634,538.0,2.5522639751434326
635,538.0,2.5522639751434326
636,583.0,2.5678999423980713
637,549.0,2.5678999423980713
638,528.0,2.5678999423980713
639,573.0,2.583514928817749
640,555.0,2.583514928817749
641,520.0,2.583514928817749
642,562.0,2.5991392135620117
643,564.0,2.5991392135620117
644,517.0,2.5991392135620117
645,547.0,2.614645481109619
646,567.0,2.614645481109619
647,518.0,2.614645481109619
648,533.0,2.630279064178467
649,567.0,2.630279064178467
650,522.0,2.630279064178467
651,519.0,2.6459038257598877
652,561.0,2.6459038257598877
653,529.0,2.6459038257598877
654,508.0,2.661529779434204
655,552.0,2.661529779434204
656,532.0,2.661529779434204
657,493.0,2.6771557331085205
658,533.0,2.6771557331085205
659,532.0,2.6771557331085205
660,482.0,2.692779302597046
661,509.0,2.692779302597046
662,525.0,2.692779302597046
663,475.0,2.7084286212921143
664,492.0,2.7149338722229004
665,528.0,2.7149338722229004
666,489.0,2.7244389057159424
667,492.0,2.7244389057159424
668,542.0,2.7244389057159424
669,516.0,2.7400708198547363
670,499.0,2.7400708198547363
671,552.0,2.7400708198547363
672,540.0,2.755697011947632
673,508.0,2.755697011947632
674,555.0,2.755697011947632
675,561.0,2.7713205814361572
676,516.0,2.7713205814361572
677,549.0,2.7713205814361572
678,568.0,2.786947727203369
679,524.0,2.786947727203369
680,542.0,2.786947727203369
681,580.0,2.802572727203369
682,536.0,2.802572727203369
683,535.0,2.8150863647460938
684,581.0,2.8211543560028076
685,552.0,2.825381278991699
686,531.0,2.825381278991699
687,579.0,2.8333866596221924
688,566.0,2.8333866596221924
689,528.0,2.8333866596221924
690,570.0,2.84902024269104
691,572.0,2.84902024269104
692,526.0,2.84902024269104
693,557.0,2.8646459579467773
694,579.0,2.8646459579467773
695,532.0,2.8646459579467773
696,547.0,2.880270481109619
697,582.0,2.880270481109619
698,541.0,2.880270481109619
699,534.0,2.895897626876831
700,578.0,2.895897626876831
701,545.0,2.895897626876831
702,526.0,2.914027214050293
703,570.0,2.914027214050293
704,556.0,2.914027214050293
705,520.0,2.927541971206665
706,562.0,2.927541971206665
707,567.0,2.927541971206665
708,523.0,2.943552017211914
709,552.0,2.943552017211914
710,571.0,2.943552017211914
711,524.0,2.943552017211914
712,540.0,2.943552017211914
713,574.0,2.943552017211914
714,534.0,2.943552017211914
715,528.0,2.943552017211914
716,572.0,2.943552017211914
717,542.0,2.943552017211914
718,517.0,2.943552017211914
719,564.0,2.943552017211914
720,549.0,2.943552017211914
721,512.0,2.943552017211914
722,554.0,2.943552017211914
723,556.0,2.943552017211914
724,508.0,2.943552017211914
725,532.0,2.943552017211914
726,546.0,2.943552017211914
727,500.0,2.943552017211914
728,516.0,2.943552017211914
729,555.0,2.943552017211914
730,517.0,2.943552017211914
731,514.0,2.943552017211914
732,559.0,2.943552017211914
733,532.0,2.943552017211914
734,508.0,2.943552017211914
735,555.0,2.943552017211914
736,542.0,2.943552017211914
737,504.0,2.943552017211914
738,547.0,2.943552017211914
739,553.0,2.943552017211914
740,507.0,2.943552017211914
741,537.0,2.9500606060028076
742,568.0,2.9500606060028076
743,545.0,2.9595694541931152
744,584.0,2.9595694541931152
745,646.0,2.9595694541931152
746,594.0,2.975207805633545
747,508.0,2.975207805633545
748,500.0,2.975207805633545
749,439.0,2.990828275680542
750,382.0,2.990828275680542
751,410.0,2.990828275680542
752,404.0,3.006453037261963
753,389.0,3.006453037261963
754,462.0,3.006453037261963
755,497.0,3.0220770835876465
756,472.0,3.0220770835876465
757,514.0,3.0220770835876465
758,545.0,3.0377020835876465
759,504.0,3.0377020835876465
760,520.0,3.0502078533172607
761,559.0,3.0537145137786865
762,519.0,3.0537145137786865
763,514.0,3.0537145137786865
764,561.0,3.0693466663360596
765,534.0,3.0693466663360596
766,510.0,3.0693466663360596
767,557.0,3.084972858428955
768,544.0,3.084972858428955
769,507.0,3.084972858428955
770,547.0,3.1005971431732178
771,553.0,3.1005971431732178
772,507.0,3.1005971431732178
773,535.0,3.116239309310913
774,555.0,3.116239309310913
775,512.0,3.116239309310913
776,523.0,3.1318461894989014
777,560.0,3.1318461894989014
778,521.0,3.1318461894989014
779,512.0,3.1504759788513184
780,557.0,3.1504759788513184
781,529.0,3.1504759788513184
782,502.0,3.1634812355041504
783,546.0,3.1634812355041504
784,534.0,3.1634812355041504
785,490.0,3.1791131496429443
786,530.0,3.1791131496429443
787,534.0,3.1791131496429443
788,484.0,3.1947383880615234
789,509.0,3.1947383880615234
790,531.0,3.1947383880615234
791,481.0,3.210364818572998
792,489.0,3.210364818572998
793,526.0,3.210364818572998
794,488.0,3.2259888648986816
795,483.0,3.2259888648986816
796,533.0,3.2259888648986816
797,508.0,3.2416157722473145
798,490.0,3.245776891708374
799,538.0,3.2473397254943848
800,531.0,3.2523529529571533
801,494.0,3.2523529529571533
802,538.0,3.2523529529571533
803,546.0,3.268022060394287
804,501.0,3.268022060394287
805,531.0,3.268022060394287
806,554.0,3.2836415767669678
807,511.0,3.2836415767669678
808,522.0,3.2836415767669678
809,562.0,3.299264430999756
810,524.0,3.299264430999756
811,517.0,3.299264430999756
812,562.0,3.3148930072784424
813,537.0,3.3148930072784424
814,511.0,3.3148930072784424
815,559.0,3.3305156230926514
816,552.0,3.3305156230926514
817,512.0,3.3305156230926514
818,554.0,3.346024751663208
819,561.0,3.346024751663208
820,517.0,3.346024751663208
821,544.0,3.361659288406372
822,568.0,3.361659288406372
823,523.0,3.361659288406372
824,533.0,3.3772828578948975
825,572.0,3.3772828578948975
826,534.0,3.3772828578948975
827,526.0,3.3929078578948975
828,573.0,3.3929078578948975
829,546.0,3.3929078578948975
830,519.0,3.4085328578948975
831,566.0,3.4085328578948975
832,557.0,3.4085328578948975
833,517.0,3.4241607189178467
834,557.0,3.4241607189178467
835,567.0,3.4241607189178467
836,521.0,3.4397830963134766
837,548.0,3.446288585662842
838,573.0,3.446288585662842
839,529.0,3.4557933807373047
840,540.0,3.4557933807373047
841,578.0,3.4557933807373047
842,540.0,3.4714245796203613
843,531.0,3.4714245796203613
844,579.0,3.4714245796203613
845,554.0,3.4870498180389404
846,529.0,3.4870498180389404
847,571.0,3.4870498180389404
848,562.0,3.5026745796203613
849,523.0,3.5026745796203613
850,564.0,3.5026745796203613
851,573.0,3.5183024406433105
852,526.0,3.5183024406433105
853,555.0,3.5183024406433105
854,579.0,3.5339248180389404
855,526.0,3.5339248180389404
856,532.0,3.5464303493499756
857,570.0,3.549938917160034
858,534.0,3.549938917160034
859,526.0,3.549938917160034
860,578.0,3.565577745437622
861,555.0,3.565577745437622
862,529.0,3.565577745437622
863,576.0,3.5812017917633057
864,569.0,3.5812017917633057
865,530.0,3.5812017917633057
866,570.0,3.5968270301818848
867,582.0,3.5968270301818848
868,536.0,3.5968270301818848
869,564.0,3.6124532222747803
870,589.0,3.6124532222747803
871,547.0,3.6124532222747803
872,568.0,3.6280782222747803
873,637.0,3.6280782222747803
874,629.0,3.6280782222747803
875,645.0,3.643702745437622
876,658.0,3.643702745437622
877,543.0,3.643702745437622
878,459.0,3.6567084789276123
879,463.0,3.6567084789276123
880,430.0,3.6567084789276123
881,379.0,3.672340154647827
882,441.0,3.672340154647827
883,482.0,3.672340154647827
884,466.0,3.6879665851593018
885,520.0,3.6879665851593018
886,567.0,3.6879665851593018
887,533.0,3.7035903930664062
888,546.0,3.7035903930664062
889,593.0,3.7035903930664062
890,559.0,3.7192165851593018
891,550.0,3.7192165851593018
892,600.0,3.7192165851593018
893,577.0,3.7348411083221436
894,553.0,3.7348411083221436
895,596.0,3.7438488006591797
896,590.0,3.7508652210235596
897,552.0,3.7508652210235596
898,590.0,3.7508652210235596
899,601.0,3.7665317058563232
900,555.0,3.7665317058563232
901,580.0,3.7665317058563232
902,607.0,3.7821311950683594
903,562.0,3.7821311950683594
904,570.0,3.7821311950683594
905,609.0,3.797761917114258
906,572.0,3.797761917114258
907,561.0,3.797761917114258
908,608.0,3.81339693069458
909,584.0,3.81339693069458
910,555.0,3.81339693069458
911,601.0,3.8290154933929443
912,592.0,3.8290154933929443
913,552.0,3.8290154933929443
914,588.0,3.845029592514038
915,596.0,3.845029592514038
916,547.0,3.845029592514038
917,569.0,3.860661506652832
918,592.0,3.860661506652832
919,546.0,3.860661506652832
920,550.0,3.8762872219085693
921,589.0,3.8762872219085693
922,548.0,3.8762872219085693
923,536.0,3.891911029815674
924,586.0,3.891911029815674
925,567.0,3.891911029815674
926,542.0,3.9075369834899902
927,591.0,3.9075369834899902
928,590.0,3.9075369834899902
929,553.0,3.923161029815674
930,593.0,3.923161029815674
931,608.0,3.923161029815674
932,564.0,3.938786029815674
933,591.0,3.9443109035491943
934,620.0,3.9443109035491943
935,578.0,3.954819917678833
936,584.0,3.954819917678833
937,626.0,3.954819917678833
938,592.0,3.9704508781433105
939,580.0,3.9704508781433105
940,626.0,3.9704508781433105
941,604.0,3.9860761165618896
942,579.0,3.9860761165618896
943,621.0,3.9860761165618896
944,616.0,4.001701593399048
945,573.0,4.001701593399048
946,614.0,4.001701593399048
947,627.0,4.0173258781433105
948,581.0,4.0173258781433105
949,606.0,4.0173258781433105
950,634.0,4.032951831817627
951,589.0,4.032951831817627
